episode,seed,epsilon,train_return,train_loss,steps,z_steps
2528,103527,0.05,0.73464101,0.10233063,4,5
2529,103528,0.05,2.79803446,0.11300407,5,12
2530,103529,0.05,3.61204549,0.08675552,4,5
2531,103530,0.05,1.41187889,0.10521383,4,3
2532,103531,0.05,3.96209573,0.10784856,5,1
2533,103532,0.05,1.94440536,0.11183547,4,8
2534,103533,0.05,2.79381598,0.0970574,5,0
2535,103534,0.05,1.87131596,0.08677536,4,0
2536,103535,0.05,0.80535694,0.10490528,4,8
2537,103536,0.05,2.32826785,0.08403894,4,5
2538,103537,0.05,3.71423488,0.11101618,4,5
2539,103538,0.05,2.54657044,0.11386988,4,0
2540,103539,0.05,1.71136137,0.10046853,4,8
2541,103540,0.05,2.13625201,0.09939508,4,12
2542,103541,0.05,2.77288352,0.11372059,4,12
2543,103542,0.05,2.95285334,0.09494522,4,1
2544,103543,0.05,3.69512244,0.10826594,4,5
2545,103544,0.05,3.04085875,0.10163174,4,12
2546,103545,0.05,2.93550223,0.09415838,4,12
2547,103546,0.05,2.46610518,0.10592927,4,5
2548,103547,0.05,4.00504791,0.1129561,5,1
2549,103548,0.05,1.96939029,0.09548544,5,0
2550,103549,0.05,3.77104614,0.11019238,4,3
2551,103550,0.05,3.67369254,0.09966243,4,5
2552,103551,0.05,3.70613901,0.09224589,4,8
2553,103552,0.05,3.74249426,0.09373471,4,5
2554,103553,0.05,2.59096007,0.0925851,4,5
2555,103554,0.05,1.44259527,0.09629294,4,12
2556,103555,0.05,1.91592602,0.10816062,4,0
2557,103556,0.05,1.47775897,0.09475954,4,3
2558,103557,0.05,1.98341103,0.10444471,4,1
2559,103558,0.05,3.72018699,0.09730819,4,0
2560,103559,0.05,1.63113183,0.08809995,4,12
2561,103560,0.05,1.7425576,0.10542656,5,1
2562,103561,0.05,2.82232368,0.10163885,4,3
2563,103562,0.05,3.7172819,0.10917355,4,0
2564,103563,0.05,3.71720648,0.09598099,4,12
2565,103564,0.05,3.82036598,0.09583366,4,12
2566,103565,0.05,3.71465775,0.11138779,4,5
2567,103566,0.05,2.80461536,0.10018471,4,8
2568,103567,0.05,3.66856136,0.10246407,4,12
2569,103568,0.05,2.80128111,0.10228725,4,1
2570,103569,0.05,0.67063329,0.09861621,4,5
2571,103570,0.05,2.11568863,0.09531871,4,8
2572,103571,0.05,1.00044726,0.10422671,5,1
2573,103572,0.05,2.68709371,0.10436765,4,0
2574,103573,0.05,2.00353367,0.10590379,4,12
2575,103574,0.05,1.70007021,0.11584703,4,3
2576,103575,0.05,3.64827571,0.09589632,4,0
2577,103576,0.05,1.96706804,0.11234488,4,12
2578,103577,0.05,2.83522717,0.1083267,5,0
2579,103578,0.05,3.75155372,0.11495008,4,5
2580,103579,0.05,2.79340814,0.10105508,4,5
2581,103580,0.05,2.74379166,0.10538768,5,1
2582,103581,0.05,2.85247077,0.09008103,4,5
2583,103582,0.05,3.70435143,0.09160386,4,12
2584,103583,0.05,2.85156536,0.10499958,4,3
2585,103584,0.05,2.03664331,0.11311531,5,1
2586,103585,0.05,2.84805915,0.1205511,4,3
2587,103586,0.05,2.82700917,0.10221937,5,0
2588,103587,0.05,3.73948316,0.09989052,4,5
2589,103588,0.05,2.96855776,0.11672834,4,0
2590,103589,0.05,2.0426908,0.10009824,5,0
2591,103590,0.05,2.92515114,0.09788884,4,0
2592,103591,0.05,1.90422698,0.10339889,5,0
2593,103592,0.05,1.60472181,0.10177138,4,12
2594,103593,0.05,2.77417646,0.09216072,4,3
2595,103594,0.05,2.57862612,0.09979332,4,3
2596,103595,0.05,1.83576703,0.1112165,4,0
2597,103596,0.05,1.94987144,0.09392264,4,8
2598,103597,0.05,2.62901864,0.09036492,4,0
2599,103598,0.05,3.70833671,0.10092155,4,5
2600,103599,0.05,1.99426466,0.09234163,4,0
2601,103600,0.05,3.01184317,0.11741522,4,8
2602,103601,0.05,2.82777408,0.0972697,4,12
2603,103602,0.05,1.09766346,0.09032214,5,1
2604,103603,0.05,2.48100566,0.1095528,4,5
2605,103604,0.05,2.54011867,0.1017491,4,1
2606,103605,0.05,1.6347527,0.09123402,4,3
2607,103606,0.05,1.41714305,0.09677412,4,12
2608,103607,0.05,3.97536718,0.09432779,4,1
2609,103608,0.05,2.88117315,0.10237156,5,1
2610,103609,0.05,2.54891653,0.09819354,4,1
2611,103610,0.05,3.88631775,0.09259942,4,5
2612,103611,0.05,2.79688954,0.08807063,4,1
2613,103612,0.05,2.8393558,0.09650132,4,12
2614,103613,0.05,2.9676424,0.11999496,4,5
2615,103614,0.05,2.99210047,0.09478255,4,1
2616,103615,0.05,1.90423492,0.10158304,4,1
2617,103616,0.05,2.96574129,0.10208791,4,5
2618,103617,0.05,1.93831295,0.08818128,4,12
2619,103618,0.05,2.89317582,0.09574875,5,0
2620,103619,0.05,1.41675439,0.1029564,4,1
2621,103620,0.05,2.95985134,0.09652231,5,0
2622,103621,0.05,1.68094369,0.09184807,4,12
2623,103622,0.05,2.63769474,0.08739628,4,8
2624,103623,0.05,2.36463774,0.1009365,4,0
2625,103624,0.05,3.71655369,0.09104563,4,0
2626,103625,0.05,2.84389534,0.12057937,4,3
2627,103626,0.05,1.82875835,0.09935133,4,5
2628,103627,0.05,3.83321152,0.08906692,4,0
2629,103628,0.05,2.49356865,0.08727198,4,0
2630,103629,0.05,2.87780694,0.10459582,4,3
2631,103630,0.05,2.47792664,0.09502693,4,1
2632,103631,0.05,3.7028451,0.09933636,4,5
2633,103632,0.05,3.36988787,0.09739675,4,0
2634,103633,0.05,1.06394168,0.09119806,4,12
2635,103634,0.05,0.97032351,0.10196859,5,1
2636,103635,0.05,3.61609456,0.11122915,4,3
2637,103636,0.05,2.45910933,0.10177474,4,5
2638,103637,0.05,3.78670658,0.10079097,4,1
2639,103638,0.05,1.90042965,0.10014999,4,5
2640,103639,0.05,2.69621211,0.09406047,4,8
2641,103640,0.05,3.80835539,0.09473248,4,3
2642,103641,0.05,3.76140928,0.10264586,4,5
2643,103642,0.05,2.52410681,0.09643734,4,12
2644,103643,0.05,0.75537908,0.08626886,5,12
2645,103644,0.05,2.93364351,0.09932681,4,1
2646,103645,0.05,2.89676938,0.0989245,4,5
2647,103646,0.05,2.84304646,0.10418949,4,3
2648,103647,0.05,3.69353012,0.10454654,4,8
2649,103648,0.05,2.32231544,0.09961064,4,1
2650,103649,0.05,3.73466125,0.10459208,4,8
2651,103650,0.05,3.68284288,0.12702273,4,3
2652,103651,0.05,1.89836393,0.11200254,4,5
2653,103652,0.05,1.46950887,0.1141131,4,3
2654,103653,0.05,3.80429188,0.1064439,4,3
2655,103654,0.05,2.95995223,0.08689292,4,0
2656,103655,0.05,1.82195983,0.09224884,5,0
2657,103656,0.05,1.95966776,0.11008768,4,0
2658,103657,0.05,3.77862507,0.09177305,4,0
2659,103658,0.05,2.03942154,0.10948364,4,1
2660,103659,0.05,4.08262938,0.09969891,5,1
2661,103660,0.05,3.73870055,0.10717929,4,5
2662,103661,0.05,1.90544511,0.09310107,4,3
2663,103662,0.05,3.81312222,0.1006219,4,0
2664,103663,0.05,1.60791106,0.09946512,4,3
2665,103664,0.05,1.9871104,0.09730489,4,5
2666,103665,0.05,0.68238276,0.08791062,4,1
2667,103666,0.05,1.90462047,0.10697165,4,1
2668,103667,0.05,2.83311026,0.10523285,4,0
2669,103668,0.05,3.69693705,0.08726654,4,5
2670,103669,0.05,3.65609357,0.11570883,4,5
2671,103670,0.05,2.55591667,0.08848778,4,3
2672,103671,0.05,1.90804861,0.10346931,4,1
2673,103672,0.05,2.66367825,0.09423238,4,5
2674,103673,0.05,3.73352749,0.10501239,4,8
2675,103674,0.05,2.77165009,0.10726214,4,12
2676,103675,0.05,3.00252971,0.10260426,4,3
2677,103676,0.05,3.75247843,0.11330567,4,0
2678,103677,0.05,2.90786062,0.11222055,4,3
2679,103678,0.05,3.68437437,0.10066182,4,12
2680,103679,0.05,2.83200369,0.09730353,4,0
2681,103680,0.05,1.56345643,0.1033369,4,1
2682,103681,0.05,2.80063479,0.10193952,4,5
2683,103682,0.05,3.80618843,0.09539422,4,0
2684,103683,0.05,1.6555429,0.10807256,4,12
2685,103684,0.05,3.91693919,0.08690942,4,3
2686,103685,0.05,3.58781407,0.10566417,4,0
2687,103686,0.05,0.99974882,0.10313034,5,1
2688,103687,0.05,3.72188646,0.10453038,4,5
2689,103688,0.05,3.73976317,0.09449359,4,8
2690,103689,0.05,1.65296854,0.10507592,4,3
2691,103690,0.05,2.91010091,0.08850674,5,1
2692,103691,0.05,3.76109687,0.10397027,4,5
2693,103692,0.05,2.9663068,0.10043161,4,5
2694,103693,0.05,2.71277049,0.10231687,4,12
2695,103694,0.05,3.8521918,0.10298546,4,8
2696,103695,0.05,1.42508188,0.10522965,4,12
2697,103696,0.05,3.98943874,0.08797987,5,1
2698,103697,0.05,1.78449556,0.10206512,4,5
2699,103698,0.05,3.72319201,0.09163767,4,5
2700,103699,0.05,1.97106802,0.10002851,4,1
2701,103700,0.05,3.68895069,0.09995362,4,12
2702,103701,0.05,2.4785255,0.09876698,4,3
2703,103702,0.05,0.757589,0.09355467,5,8
2704,103703,0.05,3.62663513,0.09809043,4,3
2705,103704,0.05,0.70759414,0.10614221,4,1
2706,103705,0.05,3.68147797,0.0878706,4,8
2707,103706,0.05,2.72862955,0.09644489,4,1
2708,103707,0.05,2.77490763,0.11488959,4,3
2709,103708,0.05,3.773385,0.1016443,4,5
2710,103709,0.05,1.91354252,0.09892848,4,1
2711,103710,0.05,3.75722692,0.10682738,4,1
2712,103711,0.05,3.64823953,0.11684776,4,3
2713,103712,0.05,1.88348027,0.08325597,4,0
2714,103713,0.05,1.78222998,0.09869005,4,0
2715,103714,0.05,2.60745861,0.08867302,4,0
2716,103715,0.05,3.77309604,0.09291102,4,1
2717,103716,0.05,2.73011629,0.10122123,4,12
2718,103717,0.05,3.03270322,0.10040271,5,0
2719,103718,0.05,0.74081835,0.09591121,4,12
2720,103719,0.05,3.597625,0.09869508,4,3
2721,103720,0.05,2.52130663,0.09428091,4,0
2722,103721,0.05,2.73771277,0.09471556,4,3
2723,103722,0.05,1.52808836,0.09522955,4,1
2724,103723,0.05,1.01758307,0.09572636,4,1
2725,103724,0.05,2.7878332,0.09824541,4,1
2726,103725,0.05,2.88446967,0.09418722,4,8
2727,103726,0.05,3.59504617,0.09834938,4,0
2728,103727,0.05,3.7060825,0.09056665,4,8
2729,103728,0.05,2.91421267,0.10255224,4,8
2730,103729,0.05,3.62512597,0.09696981,4,1
2731,103730,0.05,0.78007946,0.09822077,4,1
2732,103731,0.05,1.40071019,0.09152575,4,1
2733,103732,0.05,1.56988742,0.08464626,4,3
2734,103733,0.05,2.84493909,0.08566226,4,3
2735,103734,0.05,2.9482446,0.09848976,5,1
2736,103735,0.05,2.49264113,0.09118118,4,1
2737,103736,0.05,-0.12055678,0.10858873,5,5
2738,103737,0.05,1.93964889,0.09038768,4,12
2739,103738,0.05,0.8235303,0.0919899,5,3
2740,103739,0.05,0.11608102,0.10455318,5,1
2741,103740,0.05,2.81759755,0.11575751,5,1
2742,103741,0.05,2.08722888,0.10210941,4,5
2743,103742,0.05,3.90242568,0.1021784,5,0
2744,103743,0.05,1.50793191,0.10483737,4,3
2745,103744,0.05,3.91726732,0.11388325,5,0
2746,103745,0.05,2.54015702,0.10212201,4,12
2747,103746,0.05,3.58811546,0.10818192,4,0
2748,103747,0.05,0.74986364,0.11582636,5,12
2749,103748,0.05,3.76795057,0.09813827,4,5
2750,103749,0.05,2.6529127,0.09892265,4,0
2751,103750,0.05,1.69092544,0.09222375,4,12
2752,103751,0.05,2.96662195,0.09891867,4,8
2753,103752,0.05,3.69601276,0.11026096,4,8
2754,103753,0.05,3.60773801,0.11050819,4,3
2755,103754,0.05,3.63084524,0.09953202,4,5
2756,103755,0.05,1.67866565,0.09904284,4,3
2757,103756,0.05,3.77820484,0.10959546,4,0
2758,103757,0.05,3.71698579,0.09452551,4,1
2759,103758,0.05,2.99349223,0.09983246,4,8
2760,103759,0.05,1.90584315,0.09004818,4,3
2761,103760,0.05,3.00826675,0.08393547,4,0
2762,103761,0.05,2.63221927,0.10532653,4,12
2763,103762,0.05,1.33150389,0.09500146,4,3
2764,103763,0.05,2.93644639,0.11395426,4,1
2765,103764,0.05,3.68076159,0.09643205,4,5
2766,103765,0.05,2.3953546,0.10550422,4,3
2767,103766,0.05,2.63668998,0.0957255,4,1
2768,103767,0.05,2.87024158,0.10209398,4,5
2769,103768,0.05,2.6609688,0.10476375,4,0
2770,103769,0.05,2.82712461,0.10034305,5,0
2771,103770,0.05,1.83579141,0.09730556,4,8
2772,103771,0.05,1.48678809,0.10300502,4,12
2773,103772,0.05,3.01709816,0.09441799,4,0
2774,103773,0.05,2.58592119,0.10766079,4,5
2775,103774,0.05,3.69546963,0.09638463,4,8
2776,103775,0.05,2.94363611,0.09542244,4,12
2777,103776,0.05,2.76126727,0.09533766,4,3
2778,103777,0.05,0.93184883,0.0928521,5,0
2779,103778,0.05,2.99384531,0.10963314,4,3
2780,103779,0.05,3.88288745,0.09214686,4,0
2781,103780,0.05,2.0513133,0.0922837,4,12
2782,103781,0.05,3.29680865,0.12301262,4,0
2783,103782,0.05,3.67076089,0.09886605,4,1
2784,103783,0.05,3.76812849,0.10850268,4,8
2785,103784,0.05,2.69476921,0.11979625,4,8
2786,103785,0.05,3.59430035,0.10246142,4,3
2787,103786,0.05,2.76204251,0.1015852,4,1
2788,103787,0.05,3.65826632,0.10030623,4,3
2789,103788,0.05,2.89430271,0.09470815,4,5
2790,103789,0.05,1.86788575,0.08432801,4,3
2791,103790,0.05,2.78211451,0.08660087,4,3
2792,103791,0.05,1.43561458,0.11743489,4,5
2793,103792,0.05,2.81563102,0.09834682,5,0
2794,103793,0.05,2.74913039,0.09170294,4,5
2795,103794,0.05,1.71479646,0.09350584,4,0
2796,103795,0.05,1.44322579,0.08510114,4,3
2797,103796,0.05,2.69680418,0.09476624,4,1
2798,103797,0.05,1.91677556,0.08999857,4,0
2799,103798,0.05,3.59895997,0.10079039,4,12
2800,103799,0.05,3.7620457,0.09167365,4,5
2801,103800,0.05,1.65496667,0.09333348,4,3
2802,103801,0.05,3.72659857,0.08182052,4,8
2803,103802,0.05,3.84330122,0.0874818,4,0
2804,103803,0.05,2.64400493,0.10203768,4,8
2805,103804,0.05,1.7560322,0.10149266,4,12
2806,103805,0.05,2.70157871,0.10637539,4,1
2807,103806,0.05,3.87860964,0.09400069,4,1
2808,103807,0.05,4.02986432,0.09859216,5,0
2809,103808,0.05,2.79787089,0.09835201,5,1
2810,103809,0.05,2.69920272,0.09116263,4,3
2811,103810,0.05,1.79911699,0.09735074,4,5
2812,103811,0.05,2.90428962,0.09600905,5,0
2813,103812,0.05,3.71825538,0.09517292,4,5
2814,103813,0.05,3.65455644,0.0874164,4,5
2815,103814,0.05,2.66404809,0.11044302,4,0
2816,103815,0.05,3.82263341,0.09221698,4,5
2817,103816,0.05,3.67467377,0.1000019,4,3
2818,103817,0.05,2.7834332,0.08927085,4,1
2819,103818,0.05,1.85166037,0.08698507,4,1
2820,103819,0.05,3.59039794,0.08965647,4,12
2821,103820,0.05,2.70151398,0.11786263,4,3
2822,103821,0.05,2.92967284,0.08340484,4,1
2823,103822,0.05,0.53028189,0.0900601,4,12
2824,103823,0.05,2.54713258,0.09876829,4,3
2825,103824,0.05,3.7580978,0.0940076,4,1
2826,103825,0.05,2.6516218,0.09205855,4,12
2827,103826,0.05,2.61207082,0.09482532,4,12
2828,103827,0.05,2.53479627,0.09716961,4,3
2829,103828,0.05,1.60710967,0.09058459,4,8
2830,103829,0.05,1.72009512,0.09827289,4,1
2831,103830,0.05,1.99133495,0.09776996,5,0
2832,103831,0.05,2.88147842,0.09457372,4,8
2833,103832,0.05,-1.22551723,0.09691743,5,3
2834,103833,0.05,0.85045655,0.07598722,4,1
2835,103834,0.05,3.74079568,0.10364898,4,8
2836,103835,0.05,1.83766971,0.09636227,4,5
2837,103836,0.05,1.8573456,0.11144885,4,3
2838,103837,0.05,3.62405279,0.10495767,4,0
2839,103838,0.05,3.66201836,0.1055281,4,8
2840,103839,0.05,2.74204556,0.10915212,4,8
2841,103840,0.05,2.86637603,0.09673586,4,1
2842,103841,0.05,3.78886561,0.09318862,4,8
2843,103842,0.05,0.56901122,0.0974635,4,3
2844,103843,0.05,1.96943597,0.101825,4,1
2845,103844,0.05,2.56280779,0.09878085,4,12
2846,103845,0.05,3.65126048,0.11165733,4,0
2847,103846,0.05,1.65829167,0.10700973,4,3
2848,103847,0.05,0.67302915,0.09593486,4,8
2849,103848,0.05,1.47619473,0.11130148,4,12
2850,103849,0.05,2.61936481,0.10152445,4,5
2851,103850,0.05,3.58158395,0.09858663,4,1
2852,103851,0.05,2.02133608,0.08051669,5,0
2853,103852,0.05,2.43308264,0.0932529,4,12
2854,103853,0.05,2.66065804,0.0971259,4,3
2855,103854,0.05,2.90477192,0.09442215,5,1
2856,103855,0.05,3.64198894,0.10263347,4,5
2857,103856,0.05,2.67055677,0.10566652,4,5
2858,103857,0.05,0.87287316,0.09623792,5,1
2859,103858,0.05,2.70634721,0.09178715,4,5
2860,103859,0.05,1.74020888,0.12183505,5,1
2861,103860,0.05,3.67298958,0.099338,4,12
2862,103861,0.05,2.81500696,0.09383714,4,3
2863,103862,0.05,2.73432089,0.10137579,4,12
2864,103863,0.05,2.64840438,0.09564629,4,3
2865,103864,0.05,3.93240604,0.09094303,5,1
2866,103865,0.05,1.76559882,0.1016375,4,0
2867,103866,0.05,2.83943945,0.08794339,5,0
2868,103867,0.05,1.77285217,0.09155864,4,8
2869,103868,0.05,3.97591708,0.09560534,5,0
2870,103869,0.05,3.76370837,0.09832859,4,5
2871,103870,0.05,2.04472306,0.10040358,4,1
2872,103871,0.05,3.02144655,0.09400315,5,0
2873,103872,0.05,2.94448118,0.10850419,4,0
2874,103873,0.05,2.33804407,0.11111278,4,12
2875,103874,0.05,3.68506018,0.10679609,4,8
2876,103875,0.05,1.87020923,0.0897939,4,3
2877,103876,0.05,2.86629977,0.10002328,4,8
2878,103877,0.05,3.73411151,0.09245281,4,1
2879,103878,0.05,3.91523906,0.10299365,4,1
2880,103879,0.05,1.73962187,0.10110524,4,1
2881,103880,0.05,2.90490263,0.09510675,4,1
2882,103881,0.05,2.4560483,0.10127588,4,12
2883,103882,0.05,3.90906648,0.10660215,4,0
2884,103883,0.05,2.44249296,0.09955627,4,3
2885,103884,0.05,1.56435306,0.10894999,4,3
2886,103885,0.05,3.00126505,0.09481198,5,1
2887,103886,0.05,2.46548294,0.09271362,4,3
2888,103887,0.05,1.81477585,0.08684131,4,5
2889,103888,0.05,3.76966445,0.11700867,4,1
2890,103889,0.05,2.73160944,0.09645147,4,5
2891,103890,0.05,3.90002818,0.09589661,4,12
2892,103891,0.05,3.01789616,0.10176407,4,8
2893,103892,0.05,2.91305182,0.09751196,4,5
2894,103893,0.05,2.9339287,0.11187087,4,3
2895,103894,0.05,3.66165548,0.10564269,4,1
2896,103895,0.05,3.73719998,0.09239061,4,8
2897,103896,0.05,3.71561869,0.09867542,4,1
2898,103897,0.05,3.79101901,0.09976205,4,3
2899,103898,0.05,1.40583221,0.10688008,4,3
2900,103899,0.05,1.87605476,0.09891189,4,5
2901,103900,0.05,2.4139949,0.09589974,4,5
2902,103901,0.05,2.66741661,0.1139199,5,1
2903,103902,0.05,1.92582941,0.1034787,4,12
2904,103903,0.05,1.78974473,0.10103787,4,5
2905,103904,0.05,2.71300222,0.10255468,4,0
2906,103905,0.05,2.29619431,0.08911456,5,5
2907,103906,0.05,3.80636154,0.09050872,4,0
2908,103907,0.05,2.90947761,0.11518832,4,1
2909,103908,0.05,1.33924848,0.1117806,4,12
2910,103909,0.05,2.96462607,0.10467372,4,5
2911,103910,0.05,2.87133447,0.0992909,4,3
2912,103911,0.05,1.81580992,0.10034868,4,1
2913,103912,0.05,3.63833859,0.09941499,4,5
2914,103913,0.05,3.77164451,0.08400887,4,5
2915,103914,0.05,2.80108681,0.10798318,4,8
2916,103915,0.05,3.7632818,0.11463997,4,8
2917,103916,0.05,2.9126185,0.10200059,4,0
2918,103917,0.05,1.73873414,0.10509614,5,0
2919,103918,0.05,2.88742688,0.10763188,4,8
2920,103919,0.05,1.82652051,0.10468693,4,8
2921,103920,0.05,2.46104274,0.10746657,4,8
2922,103921,0.05,3.68120241,0.09119087,4,0
2923,103922,0.05,2.98382212,0.1000057,4,12
2924,103923,0.05,2.48159407,0.10534851,4,1
2925,103924,0.05,1.9598869,0.09633542,4,3
2926,103925,0.05,1.67761315,0.07869829,4,3
2927,103926,0.05,2.53319768,0.10749998,4,12
2928,103927,0.05,4.07150328,0.09205281,5,0
2929,103928,0.05,3.74146719,0.11313945,4,1
2930,103929,0.05,2.72856747,0.10106232,4,8
2931,103930,0.05,2.92384327,0.09280822,4,8
2932,103931,0.05,2.52986312,0.11332739,4,5
2933,103932,0.05,1.01958342,0.10792359,4,8
2934,103933,0.05,2.48814517,0.09652922,4,3
2935,103934,0.05,2.88698339,0.10499839,4,3
2936,103935,0.05,2.76352067,0.10768675,4,12
2937,103936,0.05,1.68047368,0.084896,4,8
2938,103937,0.05,1.49136558,0.11046174,4,5
2939,103938,0.05,3.77409001,0.10429729,4,8
2940,103939,0.05,2.76299368,0.09841528,4,3
2941,103940,0.05,2.42535193,0.10668532,4,5
2942,103941,0.05,2.84856594,0.09794775,4,3
2943,103942,0.05,2.87637517,0.0932247,4,0
2944,103943,0.05,2.65363127,0.08723121,4,0
2945,103944,0.05,3.63872014,0.11172918,4,0
2946,103945,0.05,1.52429472,0.1098041,4,12
2947,103946,0.05,2.73893781,0.10917606,4,3
2948,103947,0.05,3.85636782,0.1070652,4,1
2949,103948,0.05,2.04318173,0.09565644,4,12
2950,103949,0.05,1.76731002,0.09858369,4,0
2951,103950,0.05,1.94569162,0.1018864,4,8
2952,103951,0.05,2.70559262,0.08889285,4,5
2953,103952,0.05,3.97226819,0.0917742,5,0
2954,103953,0.05,2.56879887,0.11762325,4,8
2955,103954,0.05,2.34639705,0.09244208,4,3
2956,103955,0.05,3.88339296,0.11219165,4,1
2957,103956,0.05,2.53705881,0.1002073,4,8
2958,103957,0.05,3.60120321,0.11863996,4,3
2959,103958,0.05,3.72477074,0.10341699,4,12
2960,103959,0.05,1.52658116,0.09769939,4,3
2961,103960,0.05,2.27210714,0.09636555,4,0
2962,103961,0.05,3.62052958,0.09756632,4,5
2963,103962,0.05,2.77874957,0.11687685,4,12
2964,103963,0.05,0.80550911,0.10265916,4,8
2965,103964,0.05,1.477486,0.09795783,4,5
2966,103965,0.05,2.78410266,0.09382366,4,8
2967,103966,0.05,1.70033235,0.09317498,4,8
2968,103967,0.05,2.97492441,0.11087893,4,1
2969,103968,0.05,0.93027762,0.08991819,4,8
2970,103969,0.05,1.9618564,0.10264759,4,1
2971,103970,0.05,2.96470235,0.10928687,4,12
2972,103971,0.05,2.89574747,0.09659045,4,0
2973,103972,0.05,3.67918442,0.09828345,4,0
2974,103973,0.05,2.73847831,0.1045728,4,8
2975,103974,0.05,3.61836485,0.10105093,4,1
2976,103975,0.05,3.7551736,0.12157318,4,3
2977,103976,0.05,1.0266541,0.10238668,4,3
2978,103977,0.05,3.71995361,0.10867701,4,5
2979,103978,0.05,1.76623725,0.08267339,4,12
2980,103979,0.05,3.75462074,0.11088573,4,12
2981,103980,0.05,1.50631857,0.09859092,4,12
2982,103981,0.05,1.65422834,0.11234586,4,3
2983,103982,0.05,2.87523707,0.11048079,5,1
2984,103983,0.05,2.95915949,0.11883823,4,0
2985,103984,0.05,3.61865896,0.09418111,4,12
2986,103985,0.05,3.09461795,0.09713651,4,5
2987,103986,0.05,2.66653409,0.09752973,4,3
2988,103987,0.05,2.67930846,0.09859389,4,8
2989,103988,0.05,0.62973115,0.10412486,4,8
2990,103989,0.05,2.83993145,0.10212614,4,0
2991,103990,0.05,1.99901988,0.11729102,4,5
2992,103991,0.05,2.4175853,0.11482421,4,8
2993,103992,0.05,2.76582679,0.09975491,4,3
2994,103993,0.05,2.62609995,0.09773483,4,0
2995,103994,0.05,2.93263729,0.09599727,4,8
2996,103995,0.05,2.91792985,0.10138003,4,0
2997,103996,0.05,3.6747467,0.10275711,4,0
2998,103997,0.05,2.621171,0.0985014,4,12
2999,103998,0.05,1.80686182,0.11452121,4,5
3000,103999,0.05,2.74774397,0.11212181,5,12
3001,104000,0.05,3.70458227,0.10912697,4,5
3002,104001,0.05,0.70604513,0.09356742,4,8
3003,104002,0.05,1.04969208,0.09881156,5,12
3004,104003,0.05,2.85729667,0.10201503,4,12
3005,104004,0.05,2.47530347,0.1117327,4,8
3006,104005,0.05,1.48892503,0.09382374,4,1
3007,104006,0.05,3.71794254,0.10603465,4,12
3008,104007,0.05,2.89248168,0.10296688,5,0
3009,104008,0.05,3.73531579,0.11406861,4,8
3010,104009,0.05,2.50921639,0.09663031,4,1
3011,104010,0.05,2.90036604,0.09455834,4,1
3012,104011,0.05,3.85105143,0.10023203,4,0
3013,104012,0.05,3.72248987,0.09314553,4,8
3014,104013,0.05,3.70817625,0.09774306,4,3
3015,104014,0.05,3.00658365,0.10647565,5,0
3016,104015,0.05,3.74472116,0.09916827,4,8
3017,104016,0.05,1.92911148,0.10973521,4,8
3018,104017,0.05,2.69233934,0.10051061,4,3
3019,104018,0.05,-0.10741182,0.09371297,4,3
3020,104019,0.05,1.55383144,0.10740176,4,8
3021,104020,0.05,3.69745749,0.09806419,4,1
3022,104021,0.05,2.93954165,0.10903222,4,8
3023,104022,0.05,2.59447514,0.09467652,4,3
3024,104023,0.05,3.68640264,0.09994577,4,1
3025,104024,0.05,1.91491834,0.09840834,4,1
3026,104025,0.05,3.79596269,0.09273885,4,0
3027,104026,0.05,3.73318528,0.10332736,4,12
3028,104027,0.05,2.7313158,0.10529763,4,8
3029,104028,0.05,3.73924722,0.09602276,4,8
3030,104029,0.05,3.64236741,0.09999463,4,0
3031,104030,0.05,3.82989628,0.09450506,4,3
3032,104031,0.05,2.97111262,0.11971151,4,8
3033,104032,0.05,1.45469389,0.12019982,4,8
3034,104033,0.05,3.68181683,0.10211631,4,1
3035,104034,0.05,2.62765806,0.10570064,4,5
3036,104035,0.05,2.74715919,0.09710972,4,3
3037,104036,0.05,2.92604581,0.09691132,4,12
3038,104037,0.05,1.44501475,0.09657728,4,5
3039,104038,0.05,1.69178622,0.09456907,4,1
3040,104039,0.05,3.7728305,0.1061781,4,5
3041,104040,0.05,2.56797836,0.08411118,4,1
3042,104041,0.05,2.89379157,0.08969825,4,5
3043,104042,0.05,2.70218703,0.11015053,4,12
3044,104043,0.05,1.68095585,0.11058827,4,8
3045,104044,0.05,2.46778236,0.10788403,4,3
3046,104045,0.05,3.64285788,0.10827325,4,3
3047,104046,0.05,1.03128436,0.11573367,4,5
3048,104047,0.05,2.54137112,0.11178416,4,12
3049,104048,0.05,3.79443382,0.11030758,4,3
3050,104049,0.05,1.85931084,0.11511736,4,3
3051,104050,0.05,2.82256156,0.09267886,4,5
3052,104051,0.05,2.81873753,0.10318606,4,1
3053,104052,0.05,1.91649198,0.09905675,4,3
3054,104053,0.05,2.80192231,0.1046906,4,0
3055,104054,0.05,2.97890092,0.09799294,4,1
3056,104055,0.05,2.49000494,0.09668498,4,12
3057,104056,0.05,-0.2467197,0.0953821,4,5
3058,104057,0.05,2.95818868,0.09988426,4,0
3059,104058,0.05,2.46412563,0.09600468,4,12
3060,104059,0.05,3.67596387,0.09425019,4,3
3061,104060,0.05,0.93603212,0.10660758,5,0
3062,104061,0.05,2.84981578,0.08288251,4,3
3063,104062,0.05,2.51013738,0.09912838,4,12
3064,104063,0.05,2.08363655,0.09343911,4,0
